lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,桃園台啤永豐雲豹,64|9182,劉元凱/圖霸,2,64,77.0,1051.43,17.52,17:31,525.71,8.76,08:46,37.0,18.5,48.05,76.01,18.0,9.0,23.38,36.98,25.0,12.5,32.47,51.36,12.0,6.0,15.58,24.65,16.0,8.0,20.78,32.87,8.0,4.0,10.39,16.43,9.0,4.5,11.69,18.49,4.0,2.0,5.19,8.22,10.0,5.0,12.99,20.54,9.0,4.5,11.69,18.49,4.0,2.0,5.19,8.22,10.0,5.0,12.99,20.54,4.0,2.0,5.19,8.22,14.0,7.0,18.18,28.76,8.0,4.0,10.39,16.43,8.0,4.0,10.39,16.43,2.0,1.0,2.6,4.11,0.0,0.0,0.0,0.0,7.0,3.5,9.09,14.38,15.0,7.5,19.48,30.82,48.05,23.38,24.68,105.46,19.0,9.5,24.68,17.52,8.76,0.56,0.63,0.5,0.44,0.9,0.21,0.67,0.22,0.71,0.44,2.6,0.0,0.09,19.48,0.4
2,桃園台啤永豐雲豹,68|9182,克羅馬/圖霸,2,88,104.0,1229.04,20.48,20:29,614.52,10.24,10:15,45.0,22.5,43.27,79.09,33.0,16.5,31.73,58.0,35.0,17.5,33.65,61.51,15.0,7.5,14.42,26.36,24.0,12.0,23.08,42.18,11.0,5.5,10.58,19.33,11.0,5.5,10.58,19.33,4.0,2.0,3.85,7.03,13.0,6.5,12.5,22.85,11.0,5.5,10.58,19.33,6.0,3.0,5.77,10.54,15.0,7.5,14.42,26.36,4.0,2.0,3.85,7.03,17.0,8.5,16.35,29.88,9.0,4.5,8.65,15.82,9.0,4.5,8.65,15.82,3.0,1.5,2.88,5.27,2.0,1.0,1.92,3.51,12.0,6.0,11.54,21.09,21.0,10.5,20.19,36.91,43.27,31.73,11.54,121.85,12.0,6.0,11.54,20.48,10.24,0.49,0.55,0.46,0.36,0.85,0.18,0.6,0.26,0.79,0.5,2.88,1.92,0.12,20.19,0.37
2,臺北台新戰神,1|3,丁聖儒/陳文宏,6,205,243.0,3566.47,59.44,59:26,594.41,9.91,09:54,102.0,17.0,41.98,61.78,99.0,16.5,40.74,59.96,84.0,14.0,34.57,50.87,34.0,5.67,13.99,20.59,48.0,8.0,19.75,29.07,20.0,3.33,8.23,12.11,36.0,6.0,14.81,21.8,14.0,2.33,5.76,8.48,25.0,4.17,10.29,15.14,20.0,3.33,8.23,12.11,14.0,2.33,5.76,8.48,40.0,6.67,16.46,24.23,18.0,3.0,7.41,10.9,42.0,7.0,17.28,25.44,19.0,3.17,7.82,11.51,24.0,4.0,9.88,14.54,9.0,1.5,3.7,5.45,1.0,0.17,0.41,0.61,26.0,4.33,10.7,15.75,27.0,4.5,11.11,16.35,41.98,40.74,1.23,98.11,3.0,0.5,1.23,59.44,9.91,0.49,0.54,0.42,0.39,0.8,0.17,0.71,0.25,0.69,0.47,3.7,0.41,0.11,11.11,0.3
2,臺北台新戰神,1|8457,丁聖儒/莫爾曼,5,312,373.0,5205.19,86.75,86:45,1041.04,17.35,17:21,156.0,31.2,41.82,64.74,179.0,35.8,47.99,74.28,127.0,25.4,34.05,52.7,51.0,10.2,13.67,21.16,77.0,15.4,20.64,31.95,32.0,6.4,8.58,13.28,50.0,10.0,13.4,20.75,19.0,3.8,5.09,7.88,45.0,9.0,12.06,18.67,34.0,6.8,9.12,14.11,23.0,4.6,6.17,9.54,60.0,12.0,16.09,24.9,23.0,4.6,6.17,9.54,53.0,10.6,14.21,21.99,30.0,6.0,8.04,12.45,33.0,6.6,8.85,13.69,16.0,3.2,4.29,6.64,5.0,1.0,1.34,2.07,41.0,8.2,10.99,17.01,37.0,7.4,9.92,15.35,41.82,47.99,-6.17,103.19,-23.0,-4.6,-6.17,86.75,17.35,0.48,0.53,0.42,0.38,0.76,0.17,0.65,0.3,0.72,0.52,4.29,1.34,0.11,9.92,0.35
2,臺北台新戰神,3|10,陳文宏/雷蒙恩,6,306,376.0,4935.98,82.27,82:16,822.66,13.71,13:43,141.0,23.5,37.5,61.7,168.0,28.0,44.68,73.52,139.0,23.17,36.97,60.83,49.0,8.17,13.03,21.44,79.0,13.17,21.01,34.57,29.0,4.83,7.71,12.69,60.0,10.0,15.96,26.26,20.0,3.33,5.32,8.75,35.0,5.83,9.31,15.32,24.0,4.0,6.38,10.5,28.0,4.67,7.45,12.25,62.0,10.33,16.49,27.13,27.0,4.5,7.18,11.82,51.0,8.5,13.56,22.32,28.0,4.67,7.45,12.25,34.0,5.67,9.04,14.88,13.0,2.17,3.46,5.69,5.0,0.83,1.33,2.19,35.0,5.83,9.31,15.32,48.0,8.0,12.77,21.0,37.5,44.68,-7.18,109.69,-27.0,-4.5,-7.18,82.27,13.71,0.42,0.46,0.37,0.33,0.69,0.15,0.69,0.35,0.7,0.54,3.46,1.33,0.09,12.77,0.25
2,臺北台新戰神,3|3000,陳文宏/麥卡倫,4,183,226.0,2885.03,48.08,48:05,721.26,12.02,12:01,82.0,20.5,36.28,61.39,111.0,27.75,49.12,83.1,89.0,22.25,39.38,66.63,28.0,7.0,12.39,20.96,44.0,11.0,19.47,32.94,15.0,3.75,6.64,11.23,45.0,11.25,19.91,33.69,13.0,3.25,5.75,9.73,20.0,5.0,8.85,14.97,13.0,3.25,5.75,9.73,17.0,4.25,7.52,12.73,42.0,10.5,18.58,31.45,17.0,4.25,7.52,12.73,25.0,6.25,11.06,18.72,11.0,2.75,4.87,8.24,25.0,6.25,11.06,18.72,4.0,1.0,1.77,2.99,3.0,0.75,1.33,2.25,20.0,5.0,8.85,14.97,32.0,8.0,14.16,23.96,36.28,49.12,-12.83,112.8,-29.0,-7.25,-12.83,48.08,12.02,0.39,0.42,0.34,0.29,0.65,0.1,0.89,0.4,0.71,0.58,1.77,1.33,0.09,14.16,0.22
2,臺北台新戰神,3|8457,陳文宏/莫爾曼,5,314,377.0,5063.38,84.39,84:23,1012.68,16.88,16:53,159.0,31.8,42.18,67.83,162.0,32.4,42.97,69.11,134.0,26.8,35.54,57.16,55.0,11.0,14.59,23.46,71.0,14.2,18.83,30.29,32.0,6.4,8.49,13.65,63.0,12.6,16.71,26.88,23.0,4.6,6.1,9.81,34.0,6.8,9.02,14.5,27.0,5.4,7.16,11.52,19.0,3.8,5.04,8.11,64.0,12.8,16.98,27.3,30.0,6.0,7.96,12.8,60.0,12.0,15.92,25.6,27.0,5.4,7.16,11.52,40.0,8.0,10.61,17.06,15.0,3.0,3.98,6.4,3.0,0.6,0.8,1.28,34.0,6.8,9.02,14.5,55.0,11.0,14.59,23.46,42.18,42.97,-0.8,107.22,-3.0,-0.6,-0.8,84.39,16.88,0.5,0.53,0.45,0.37,0.79,0.15,0.73,0.24,0.68,0.48,3.98,0.8,0.09,14.59,0.25
2,臺北台新戰神,10|8457,雷蒙恩/莫爾曼,5,432,515.0,7118.25,118.64,118:38,1423.65,23.73,23:44,219.0,43.8,42.52,66.45,234.0,46.8,45.44,71.01,188.0,37.6,36.5,57.05,81.0,16.2,15.73,24.58,126.0,25.2,24.47,38.23,55.0,11.0,10.68,16.69,62.0,12.4,12.04,18.81,26.0,5.2,5.05,7.89,47.0,9.4,9.13,14.26,33.0,6.6,6.41,10.01,31.0,6.2,6.02,9.41,83.0,16.6,16.12,25.19,32.0,6.4,6.21,9.71,73.0,14.6,14.17,22.15,36.0,7.2,6.99,10.92,43.0,8.6,8.35,13.05,18.0,3.6,3.5,5.46,8.0,1.6,1.55,2.43,46.0,9.2,8.93,13.96,60.0,12.0,11.65,18.21,42.52,45.44,-2.91,104.18,-15.0,-3.0,-2.91,118.64,23.73,0.5,0.52,0.44,0.42,0.7,0.15,0.53,0.3,0.72,0.52,3.5,1.55,0.09,11.65,0.25
2,臺北台新戰神,3000|8457,麥卡倫/莫爾曼,3,178,210.0,3174.61,52.91,52:55,1058.2,17.64,17:38,69.0,23.0,32.86,46.95,93.0,31.0,44.29,63.28,81.0,27.0,38.57,55.11,27.0,9.0,12.86,18.37,53.0,17.67,25.24,36.06,20.0,6.67,9.52,13.61,28.0,9.33,13.33,19.05,7.0,2.33,3.33,4.76,12.0,4.0,5.71,8.16,8.0,2.67,3.81,5.44,12.0,4.0,5.71,8.16,44.0,14.67,20.95,29.94,18.0,6.0,8.57,12.25,31.0,10.33,14.76,21.09,13.0,4.33,6.19,8.85,15.0,5.0,7.14,10.21,9.0,3.0,4.29,6.12,4.0,1.33,1.9,2.72,18.0,6.0,8.57,12.25,18.0,6.0,8.57,12.25,32.86,44.29,-11.43,95.26,-24.0,-8.0,-11.43,52.91,17.64,0.38,0.4,0.38,0.25,0.67,0.13,0.56,0.28,0.71,0.53,4.29,1.9,0.09,8.57,0.15
2,臺北台新戰神,3|13,陳文宏/陳冠全,4,63,74.0,1035.57,17.26,17:16,258.89,4.31,04:19,23.0,5.75,31.08,47.97,36.0,9.0,48.65,75.09,23.0,5.75,31.08,47.97,8.0,2.0,10.81,16.69,11.0,2.75,14.86,22.94,4.0,1.0,5.41,8.34,12.0,3.0,16.22,25.03,4.0,1.0,5.41,8.34,5.0,1.25,6.76,10.43,3.0,0.75,4.05,6.26,2.0,0.5,2.7,4.17,12.0,3.0,16.22,25.03,5.0,1.25,6.76,10.43,9.0,2.25,12.16,18.77,7.0,1.75,9.46,14.6,7.0,1.75,9.46,14.6,1.0,0.25,1.35,2.09,1.0,0.25,1.35,2.09,8.0,2.0,10.81,16.69,11.0,2.75,14.86,22.94,31.08,48.65,-17.57,102.9,-13.0,-3.25,-17.57,17.26,4.31,0.43,0.46,0.36,0.33,0.6,0.22,0.88,0.18,0.71,0.5,1.35,1.35,0.11,14.86,0.22
2,臺北台新戰神,10|13,雷蒙恩/陳冠全,4,117,139.0,2245.55,37.43,37:26,561.39,9.36,09:21,48.0,12.0,34.53,46.17,52.0,13.0,37.41,50.02,52.0,13.0,37.41,50.02,19.0,4.75,13.67,18.28,42.0,10.5,30.22,40.4,15.0,3.75,10.79,14.43,10.0,2.5,7.19,9.62,4.0,1.0,2.88,3.85,8.0,2.0,5.76,7.7,6.0,1.5,4.32,5.77,7.0,1.75,5.04,6.73,25.0,6.25,17.99,24.05,13.0,3.25,9.35,12.5,26.0,6.5,18.71,25.01,9.0,2.25,6.47,8.66,5.0,1.25,3.6,4.81,5.0,1.25,3.6,4.81,6.0,1.5,4.32,5.77,9.0,2.25,6.47,8.66,14.0,3.5,10.07,13.47,34.53,37.41,-2.88,89.14,-4.0,-1.0,-2.88,37.43,9.36,0.4,0.43,0.36,0.4,0.75,0.14,0.26,0.21,0.66,0.45,3.6,4.32,0.06,10.07,0.15
2,臺北台新戰神,13|3000,陳冠全/麥卡倫,4,149,176.0,2513.86,41.9,41:54,628.47,10.47,10:28,55.0,13.75,31.25,47.26,77.0,19.25,43.75,66.16,62.0,15.5,35.23,53.27,21.0,5.25,11.93,18.04,44.0,11.0,25.0,37.81,16.0,4.0,9.09,13.75,18.0,4.5,10.23,15.47,5.0,1.25,2.84,4.3,11.0,2.75,6.25,9.45,8.0,2.0,4.55,6.87,5.0,1.25,2.84,4.3,36.0,9.0,20.45,30.93,20.0,5.0,11.36,17.18,29.0,7.25,16.48,24.92,10.0,2.5,5.68,8.59,8.0,2.0,4.55,6.87,6.0,1.5,3.41,5.16,3.0,0.75,1.7,2.58,14.0,3.5,7.95,12.03,23.0,5.75,13.07,19.76,31.25,43.75,-12.5,100.82,-22.0,-5.5,-12.5,41.9,10.47,0.38,0.41,0.36,0.28,0.73,0.13,0.38,0.15,0.64,0.46,3.41,1.7,0.08,13.07,0.18
2,臺北台新戰神,13|8457,陳冠全/莫爾曼,3,87,102.0,1575.34,26.26,26:15,525.11,8.75,08:45,25.0,8.33,24.51,34.28,44.0,14.67,43.14,60.33,35.0,11.67,34.31,47.99,11.0,3.67,10.78,15.08,29.0,9.67,28.43,39.76,10.0,3.33,9.8,13.71,6.0,2.0,5.88,8.23,1.0,0.33,0.98,1.37,2.0,0.67,1.96,2.74,2.0,0.67,1.96,2.74,3.0,1.0,2.94,4.11,21.0,7.0,20.59,28.79,11.0,3.67,10.78,15.08,17.0,5.67,16.67,23.31,8.0,2.67,7.84,10.97,2.0,0.67,1.96,2.74,6.0,2.0,5.88,8.23,2.0,0.67,1.96,2.74,7.0,2.33,6.86,9.6,11.0,3.67,10.78,15.08,24.51,43.14,-18.63,93.24,-19.0,-6.33,-18.63,26.26,8.75,0.33,0.35,0.34,0.17,1.0,0.18,0.18,0.15,0.66,0.46,5.88,1.96,0.07,10.78,0.06
2,臺北台新戰神,3|5,陳文宏/黃聰翰,2,45,55.0,784.63,13.08,13:05,392.31,6.54,06:32,17.0,8.5,30.91,46.8,27.0,13.5,49.09,74.33,14.0,7.0,25.45,38.54,4.0,2.0,7.27,11.01,6.0,3.0,10.91,16.52,1.0,0.5,1.82,2.75,8.0,4.0,14.55,22.02,3.0,1.5,5.45,8.26,8.0,4.0,14.55,22.02,6.0,3.0,10.91,16.52,2.0,1.0,3.64,5.51,8.0,4.0,14.55,22.02,4.0,2.0,7.27,11.01,7.0,3.5,12.73,19.27,7.0,3.5,12.73,19.27,4.0,2.0,7.27,11.01,2.0,1.0,3.64,5.51,1.0,0.5,1.82,2.75,5.0,2.5,9.09,13.76,5.0,2.5,9.09,13.76,30.91,49.09,-18.18,100.94,-10.0,-5.0,-18.18,13.08,6.54,0.39,0.49,0.17,0.38,0.75,0.29,1.0,0.22,0.67,0.48,3.64,1.82,0.09,9.09,0.57
2,臺北台新戰神,5|13,黃聰翰/陳冠全,2,39,46.0,665.59,11.09,11:06,332.8,5.55,05:33,9.0,4.5,19.57,29.21,22.0,11.0,47.83,71.39,12.0,6.0,26.09,38.94,3.0,1.5,6.52,9.74,6.0,3.0,13.04,19.47,1.0,0.5,2.17,3.25,6.0,3.0,13.04,19.47,2.0,1.0,4.35,6.49,2.0,1.0,4.35,6.49,1.0,0.5,2.17,3.25,1.0,0.5,2.17,3.25,7.0,3.5,15.22,22.72,3.0,1.5,6.52,9.74,4.0,2.0,8.7,12.98,9.0,4.5,19.57,29.21,2.0,1.0,4.35,6.49,4.0,2.0,8.7,12.98,1.0,0.5,2.17,3.25,4.0,2.0,8.7,12.98,5.0,2.5,10.87,16.23,19.57,47.83,-28.26,99.52,-13.0,-6.5,-28.26,11.09,5.55,0.33,0.35,0.17,0.33,0.5,0.41,0.67,0.2,0.7,0.53,8.7,2.17,0.09,10.87,0.17
2,臺北台新戰神,5|3000,黃聰翰/麥卡倫,2,38,45.0,496.37,8.27,08:16,248.18,4.14,04:08,13.0,6.5,28.89,56.57,26.0,13.0,57.78,113.14,15.0,7.5,33.33,65.27,3.0,1.5,6.67,13.05,8.0,4.0,17.78,34.81,1.0,0.5,2.22,4.35,7.0,3.5,15.56,30.46,2.0,1.0,4.44,8.7,4.0,2.0,8.89,17.41,3.0,1.5,6.67,13.05,3.0,1.5,6.67,13.05,10.0,5.0,22.22,43.52,3.0,1.5,6.67,13.05,4.0,2.0,8.89,17.41,6.0,3.0,13.33,26.11,3.0,1.5,6.67,13.05,5.0,2.5,11.11,21.76,0.0,0.0,0.0,0.0,4.0,2.0,8.89,17.41,6.0,3.0,13.33,26.11,28.89,57.78,-28.89,130.55,-13.0,-6.5,-28.89,8.27,4.14,0.27,0.39,0.12,0.29,0.75,0.26,1.0,0.43,0.77,0.65,11.11,0.0,0.09,13.33,0.27
2,臺北台新戰神,5|8457,黃聰翰/莫爾曼,3,49,61.0,715.05,11.92,11:55,238.35,3.97,03:58,12.0,4.0,19.67,36.25,32.0,10.67,52.46,96.66,18.0,6.0,29.51,54.37,2.0,0.67,3.28,6.04,9.0,3.0,14.75,27.19,1.0,0.33,1.64,3.02,9.0,3.0,14.75,27.19,1.0,0.33,1.64,3.02,8.0,2.67,13.11,24.17,7.0,2.33,11.48,21.15,2.0,0.67,3.28,6.04,15.0,5.0,24.59,45.31,5.0,1.67,8.2,15.1,8.0,2.67,13.11,24.17,6.0,2.0,9.84,18.12,3.0,1.0,4.92,9.06,5.0,1.67,8.2,15.1,1.0,0.33,1.64,3.02,4.0,1.33,6.56,12.08,4.0,1.33,6.56,12.08,19.67,52.46,-32.79,122.85,-20.0,-6.67,-32.79,11.92,3.97,0.14,0.28,0.11,0.11,0.88,0.22,1.5,0.2,0.75,0.57,8.2,1.64,0.07,6.56,0.44
2,桃園台啤永豐雲豹,54|9182,高錦瑋/圖霸,2,104,125.0,1618.32,26.97,26:58,809.16,13.49,13:29,55.0,27.5,44.0,73.41,40.0,20.0,32.0,53.39,47.0,23.5,37.6,62.73,20.0,10.0,16.0,26.69,30.0,15.0,24.0,40.04,15.0,7.5,12.0,20.02,17.0,8.5,13.6,22.69,5.0,2.5,4.0,6.67,11.0,5.5,8.8,14.68,9.0,4.5,7.2,12.01,6.0,3.0,4.8,8.01,21.0,10.5,16.8,28.03,8.0,4.0,6.4,10.68,21.0,10.5,16.8,28.03,6.0,3.0,4.8,8.01,12.0,6.0,9.6,16.02,1.0,0.5,0.8,1.33,2.0,1.0,1.6,2.67,14.0,7.0,11.2,18.69,24.0,12.0,19.2,32.03,44.0,32.0,12.0,111.23,15.0,7.5,12.0,26.97,13.49,0.48,0.53,0.5,0.29,0.82,0.1,0.6,0.22,0.72,0.48,0.8,1.6,0.11,19.2,0.23
2,桃園台啤永豐雲豹,62|9182,王皓吉/圖霸,2,75,91.0,1238.98,20.65,20:39,619.49,10.32,10:19,34.0,17.0,37.36,59.27,28.0,14.0,30.77,48.81,35.0,17.5,38.46,61.02,12.0,6.0,13.19,20.92,22.0,11.0,24.18,38.35,9.0,4.5,9.89,15.69,13.0,6.5,14.29,22.66,3.0,1.5,3.3,5.23,9.0,4.5,9.89,15.69,7.0,3.5,7.69,12.2,6.0,3.0,6.59,10.46,17.0,8.5,18.68,29.64,8.0,4.0,8.79,13.95,17.0,8.5,18.68,29.64,5.0,2.5,5.49,8.72,8.0,4.0,8.79,13.95,1.0,0.5,1.1,1.74,2.0,1.0,2.2,3.49,7.0,3.5,7.69,12.2,13.0,6.5,14.29,22.66,37.36,30.77,6.59,105.76,6.0,3.0,6.59,20.65,10.32,0.39,0.44,0.41,0.23,0.78,0.11,0.67,0.26,0.68,0.48,1.1,2.2,0.08,14.29,0.26
2,臺北台新戰神,5|10,黃聰翰/雷蒙恩,3,38,50.0,747.77,12.46,12:28,249.26,4.15,04:09,19.0,6.33,38.0,54.88,17.0,5.67,34.0,49.11,16.0,5.33,32.0,46.22,6.0,2.0,12.0,17.33,11.0,3.67,22.0,31.77,4.0,1.33,8.0,11.55,5.0,1.67,10.0,14.44,2.0,0.67,4.0,5.78,7.0,2.33,14.0,20.22,7.0,2.33,14.0,20.22,2.0,0.67,4.0,5.78,7.0,2.33,14.0,20.22,5.0,1.67,10.0,14.44,9.0,3.0,18.0,26.0,4.0,1.33,8.0,11.55,3.0,1.0,6.0,8.67,1.0,0.33,2.0,2.89,2.0,0.67,4.0,5.78,7.0,2.33,14.0,20.22,3.0,1.0,6.0,8.67,38.0,34.0,4.0,96.29,2.0,0.67,4.0,12.46,4.15,0.44,0.5,0.36,0.4,1.0,0.17,0.5,0.18,0.58,0.39,2.0,4.0,0.14,6.0,0.44
2,臺北台新戰神,1|5,丁聖儒/黃聰翰,3,70,89.0,1857.84,30.96,30:58,619.28,10.32,10:19,34.0,11.33,38.2,39.53,48.0,16.0,53.93,55.81,32.0,10.67,35.96,37.2,9.0,3.0,10.11,10.46,15.0,5.0,16.85,17.44,3.0,1.0,3.37,3.49,17.0,5.67,19.1,19.76,6.0,2.0,6.74,6.98,13.0,4.33,14.61,15.11,10.0,3.33,11.24,11.63,6.0,2.0,6.74,6.98,18.0,6.0,20.22,20.93,7.0,2.33,7.87,8.14,11.0,3.67,12.36,12.79,6.0,2.0,6.74,6.98,8.0,2.67,8.99,9.3,4.0,1.33,4.49,4.65,1.0,0.33,1.12,1.16,10.0,3.33,11.24,11.63,3.0,1.0,3.37,3.49,38.2,53.93,-15.73,68.98,-14.0,-4.67,-15.73,30.96,10.32,0.38,0.45,0.2,0.35,0.77,0.14,0.89,0.35,0.72,0.57,4.49,1.12,0.11,3.37,0.41
2,桃園台啤永豐雲豹,62|3129,王皓吉/董永全,2,38,45.0,663.4,11.06,11:03,331.7,5.53,05:32,17.0,8.5,37.78,55.35,13.0,6.5,28.89,42.33,16.0,8.0,35.56,52.1,5.0,2.5,11.11,16.28,6.0,3.0,13.33,19.54,2.0,1.0,4.44,6.51,10.0,5.0,22.22,32.56,3.0,1.5,6.67,9.77,7.0,3.5,15.56,22.79,5.0,2.5,11.11,16.28,1.0,0.5,2.22,3.26,9.0,4.5,20.0,29.3,3.0,1.5,6.67,9.77,9.0,4.5,20.0,29.3,3.0,1.5,6.67,9.77,4.0,2.0,8.89,13.02,1.0,0.5,2.22,3.26,0.0,0.0,0.0,0.0,2.0,1.0,4.44,6.51,3.0,1.5,6.67,9.77,37.78,28.89,8.89,97.68,4.0,2.0,8.89,11.06,5.53,0.41,0.45,0.33,0.3,0.71,0.14,0.8,0.1,0.75,0.45,2.22,0.0,0.04,6.67,0.44
2,桃園台啤永豐雲豹,69|9182,威廉斯/圖霸,2,40,49.0,678.63,11.31,11:19,339.31,5.66,05:39,22.0,11.0,44.9,70.02,11.0,5.5,22.45,35.01,15.0,7.5,30.61,47.74,6.0,3.0,12.24,19.1,8.0,4.0,16.33,25.46,4.0,2.0,8.16,12.73,7.0,3.5,14.29,22.28,2.0,1.0,4.08,6.37,9.0,4.5,18.37,28.65,8.0,4.0,16.33,25.46,0.0,0.0,0.0,0.0,8.0,4.0,16.33,25.46,7.0,3.5,14.29,22.28,10.0,5.0,20.41,31.83,1.0,0.5,2.04,3.18,4.0,2.0,8.16,12.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.16,12.73,5.0,2.5,10.2,15.91,44.9,22.45,22.45,103.97,11.0,5.5,22.45,11.31,5.66,0.47,0.58,0.5,0.29,0.89,0.05,0.67,0.0,0.53,0.32,0.0,0.0,0.08,10.2,0.6
2,桃園台啤永豐雲豹,3129|9182,董永全/圖霸,2,45,56.0,746.63,12.44,12:27,373.32,6.22,06:13,30.0,15.0,53.57,86.79,15.0,7.5,26.79,43.39,20.0,10.0,35.71,57.86,9.0,4.5,16.07,26.04,11.0,5.5,19.64,31.82,4.0,2.0,7.14,11.57,9.0,4.5,16.07,26.04,5.0,2.5,8.93,14.46,9.0,4.5,16.07,26.04,8.0,4.0,14.29,23.14,2.0,1.0,3.57,5.79,8.0,4.0,14.29,23.14,4.0,2.0,7.14,11.57,9.0,4.5,16.07,26.04,2.0,1.0,3.57,5.79,6.0,3.0,10.71,17.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,10.71,17.36,3.0,1.5,5.36,8.68,53.57,26.79,26.79,108.0,15.0,7.5,26.79,12.44,6.22,0.57,0.63,0.36,0.56,0.89,0.08,0.67,0.18,0.67,0.43,0.0,0.0,0.11,5.36,0.45
2,臺北台新戰神,3|3001,陳文宏/艾力克,4,166,196.0,2522.08,42.03,42:02,630.52,10.51,10:31,60.0,15.0,30.61,51.39,98.0,24.5,50.0,83.93,71.0,17.75,36.22,60.81,22.0,5.5,11.22,18.84,42.0,10.5,21.43,35.97,13.0,3.25,6.63,11.13,29.0,7.25,14.8,24.84,9.0,2.25,4.59,7.71,12.0,3.0,6.12,10.28,8.0,2.0,4.08,6.85,13.0,3.25,6.63,11.13,33.0,8.25,16.84,28.26,14.0,3.5,7.14,11.99,31.0,7.75,15.82,26.55,20.0,5.0,10.2,17.13,11.0,2.75,5.61,9.42,12.0,3.0,6.12,10.28,3.0,0.75,1.53,2.57,13.0,3.25,6.63,11.13,22.0,5.5,11.22,18.84,30.61,50.0,-19.39,111.91,-38.0,-9.5,-19.39,42.03,10.51,0.37,0.39,0.31,0.31,0.67,0.21,0.5,0.3,0.7,0.51,6.12,1.53,0.07,11.22,0.17
2,臺北台新戰神,3001|8457,艾力克/莫爾曼,3,174,205.0,2641.65,44.03,44:02,880.55,14.68,14:41,93.0,31.0,45.37,76.04,96.0,32.0,46.83,78.5,73.0,24.33,35.61,59.69,34.0,11.33,16.59,27.8,45.0,15.0,21.95,36.8,21.0,7.0,10.24,17.17,28.0,9.33,13.66,22.89,13.0,4.33,6.34,10.63,15.0,5.0,7.32,12.27,12.0,4.0,5.85,9.81,10.0,3.33,4.88,8.18,30.0,10.0,14.63,24.53,14.0,4.67,6.83,11.45,33.0,11.0,16.1,26.98,18.0,6.0,8.78,14.72,16.0,5.33,7.8,13.08,12.0,4.0,5.85,9.81,4.0,1.33,1.95,3.27,15.0,5.0,7.32,12.27,18.0,6.0,8.78,14.72,45.37,46.83,-1.46,111.75,-3.0,-1.0,-1.46,44.03,14.68,0.55,0.58,0.47,0.46,0.8,0.18,0.47,0.23,0.68,0.46,5.85,1.95,0.07,8.78,0.21
2,臺北台新戰神,8|10,王律翔/雷蒙恩,1,47,55.0,969.53,16.16,16:10,969.53,16.16,16:10,9.0,9.0,16.36,20.05,29.0,29.0,52.73,64.61,15.0,15.0,27.27,33.42,4.0,4.0,7.27,8.91,10.0,10.0,18.18,22.28,4.0,4.0,7.27,8.91,5.0,5.0,9.09,11.14,0.0,0.0,0.0,0.0,6.0,6.0,10.91,13.37,3.0,3.0,5.45,6.68,2.0,2.0,3.64,4.46,10.0,10.0,18.18,22.28,4.0,4.0,7.27,8.91,8.0,8.0,14.55,17.82,7.0,7.0,12.73,15.6,3.0,3.0,5.45,6.68,4.0,4.0,7.27,8.91,1.0,1.0,1.82,2.23,9.0,9.0,16.36,20.05,3.0,3.0,5.45,6.68,16.36,52.73,-36.36,81.69,-20.0,-20.0,-36.36,16.16,16.16,0.27,0.26,0.4,0.0,0.5,0.28,0.75,0.2,0.71,0.5,7.27,1.82,0.16,5.45,0.4
