lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新竹御嵿攻城獅,78|82|87|14843,朱雲豪/蕭順議/蔡宸綱/馬力,1,7,10.0,123.0,2.05,02:03,123.0,2.05,02:03,2.0,2.0,20.0,35.12,2.0,2.0,20.0,35.12,5.0,5.0,50.0,87.8,1.0,1.0,10.0,17.56,4.0,4.0,40.0,70.24,1.0,1.0,10.0,17.56,1.0,1.0,10.0,17.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,35.12,2.0,2.0,20.0,35.12,1.0,1.0,10.0,17.56,2.0,2.0,20.0,35.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.56,2.0,2.0,20.0,35.12,20.0,20.0,0.0,117.07,0.0,0.0,0.0,2.05,2.05,0.2,0.2,0.25,0.0,,0.0,0.0,0.5,0.67,0.57,0.0,0.0,0.1,20.0,0.0
4,新竹御嵿攻城獅,78|82|87|14982,朱雲豪/蕭順議/蔡宸綱/徐小龍,1,9,13.0,149.62,2.49,02:30,149.62,2.49,02:30,2.0,2.0,15.38,28.87,2.0,2.0,15.38,28.87,6.0,6.0,46.15,86.62,1.0,1.0,7.69,14.44,4.0,4.0,30.77,57.75,1.0,1.0,7.69,14.44,2.0,2.0,15.38,28.87,0.0,0.0,0.0,0.0,2.0,2.0,15.38,28.87,0.0,0.0,0.0,0.0,2.0,2.0,15.38,28.87,3.0,3.0,23.08,43.31,1.0,1.0,7.69,14.44,2.0,2.0,15.38,28.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,14.44,2.0,2.0,15.38,28.87,15.38,15.38,0.0,125.12,0.0,0.0,0.0,2.49,2.49,0.17,0.15,0.25,0.0,0.0,0.0,0.0,0.5,0.75,0.62,0.0,0.0,0.08,15.38,0.33
4,新竹御嵿攻城獅,78|87|14843|14982,朱雲豪/蔡宸綱/馬力/徐小龍,1,7,10.0,123.0,2.05,02:03,123.0,2.05,02:03,2.0,2.0,20.0,35.12,2.0,2.0,20.0,35.12,5.0,5.0,50.0,87.8,1.0,1.0,10.0,17.56,4.0,4.0,40.0,70.24,1.0,1.0,10.0,17.56,1.0,1.0,10.0,17.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,35.12,2.0,2.0,20.0,35.12,1.0,1.0,10.0,17.56,2.0,2.0,20.0,35.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.56,2.0,2.0,20.0,35.12,20.0,20.0,0.0,117.07,0.0,0.0,0.0,2.05,2.05,0.2,0.2,0.25,0.0,,0.0,0.0,0.5,0.67,0.57,0.0,0.0,0.1,20.0,0.0
4,新竹御嵿攻城獅,82|87|14843|14982,蕭順議/蔡宸綱/馬力/徐小龍,1,7,10.0,123.0,2.05,02:03,123.0,2.05,02:03,2.0,2.0,20.0,35.12,2.0,2.0,20.0,35.12,5.0,5.0,50.0,87.8,1.0,1.0,10.0,17.56,4.0,4.0,40.0,70.24,1.0,1.0,10.0,17.56,1.0,1.0,10.0,17.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,35.12,2.0,2.0,20.0,35.12,1.0,1.0,10.0,17.56,2.0,2.0,20.0,35.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.56,2.0,2.0,20.0,35.12,20.0,20.0,0.0,117.07,0.0,0.0,0.0,2.05,2.05,0.2,0.2,0.25,0.0,,0.0,0.0,0.5,0.67,0.57,0.0,0.0,0.1,20.0,0.0
4,新竹御嵿攻城獅,78|82|84|87,朱雲豪/蕭順議/李家瑞/蔡宸綱,1,2,3.0,26.62,0.44,00:27,26.62,0.44,00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,2.0,2.0,66.67,162.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.28,0.0,0.0,0.0,0.44,0.44,0.0,0.0,,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,2.0
4,新竹御嵿攻城獅,78|82|84|14982,朱雲豪/蕭順議/李家瑞/徐小龍,1,2,3.0,26.62,0.44,00:27,26.62,0.44,00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,2.0,2.0,66.67,162.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.28,0.0,0.0,0.0,0.44,0.44,0.0,0.0,,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,2.0
4,新竹御嵿攻城獅,78|84|87|14982,朱雲豪/李家瑞/蔡宸綱/徐小龍,1,2,3.0,26.62,0.44,00:27,26.62,0.44,00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,2.0,2.0,66.67,162.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.28,0.0,0.0,0.0,0.44,0.44,0.0,0.0,,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,2.0
4,新竹御嵿攻城獅,82|84|87|14982,蕭順議/李家瑞/蔡宸綱/徐小龍,1,2,3.0,26.62,0.44,00:27,26.62,0.44,00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,2.0,2.0,66.67,162.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.28,0.0,0.0,0.0,0.44,0.44,0.0,0.0,,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,2.0
4,新竹御嵿攻城獅,75|76|10862|10885,高國豪/曾柏喻/提傑/劉丞勳,2,25,29.0,390.99,6.52,06:31,195.5,3.26,03:15,8.0,4.0,27.59,44.2,19.0,9.5,65.52,104.96,8.0,4.0,27.59,44.2,3.0,1.5,10.34,16.57,4.0,2.0,13.79,22.1,2.0,1.0,6.9,11.05,4.0,2.0,13.79,22.1,1.0,0.5,3.45,5.52,2.0,1.0,6.9,11.05,1.0,0.5,3.45,5.52,2.0,1.0,6.9,11.05,3.0,1.5,10.34,16.57,2.0,1.0,6.9,11.05,5.0,2.5,17.24,27.62,4.0,2.0,13.79,22.1,3.0,1.5,10.34,16.57,4.0,2.0,13.79,22.1,1.0,0.5,3.45,5.52,5.0,2.5,17.24,27.62,0.0,0.0,0.0,0.0,27.59,65.52,-37.93,106.81,-11.0,-5.5,-37.93,6.52,3.26,0.44,0.45,0.5,0.25,0.5,0.31,1.0,0.29,0.6,0.42,13.79,3.45,0.17,0.0,0.25
4,新竹御嵿攻城獅,75|76|10862|10887,高國豪/曾柏喻/提傑/德魯,1,5,5.0,74.12,1.24,01:14,74.12,1.24,01:14,3.0,3.0,60.0,87.42,5.0,5.0,100.0,145.7,2.0,2.0,40.0,58.28,1.0,1.0,20.0,29.14,1.0,1.0,20.0,29.14,1.0,1.0,20.0,29.14,1.0,1.0,20.0,29.14,0.0,0.0,0.0,0.0,1.0,1.0,20.0,29.14,1.0,1.0,20.0,29.14,0.0,0.0,0.0,0.0,1.0,1.0,20.0,29.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,29.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,29.14,0.0,0.0,0.0,0.0,60.0,100.0,-40.0,97.14,-2.0,-2.0,-40.0,1.24,1.24,0.5,0.61,1.0,0.0,1.0,0.0,1.0,,1.0,1.0,0.0,0.0,0.2,0.0,0.5
4,新竹御嵿攻城獅,75|10862|10885|10887,高國豪/提傑/劉丞勳/德魯,1,4,4.0,55.0,0.92,00:55,55.0,0.92,00:55,2.0,2.0,50.0,78.55,5.0,5.0,125.0,196.36,2.0,2.0,50.0,78.55,1.0,1.0,25.0,39.27,1.0,1.0,25.0,39.27,1.0,1.0,25.0,39.27,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,50.0,125.0,-75.0,104.73,-3.0,-3.0,-75.0,0.92,0.92,0.5,0.5,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.25,0.0,0.0
4,新竹御嵿攻城獅,76|10862|10885|10887,曾柏喻/提傑/劉丞勳/德魯,1,4,4.0,55.0,0.92,00:55,55.0,0.92,00:55,2.0,2.0,50.0,78.55,5.0,5.0,125.0,196.36,2.0,2.0,50.0,78.55,1.0,1.0,25.0,39.27,1.0,1.0,25.0,39.27,1.0,1.0,25.0,39.27,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.27,0.0,0.0,0.0,0.0,50.0,125.0,-75.0,104.73,-3.0,-3.0,-75.0,0.92,0.92,0.5,0.5,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.25,0.0,0.0
4,新竹御嵿攻城獅,75|76|87|10862,高國豪/曾柏喻/蔡宸綱/提傑,1,1,1.0,19.12,0.32,00:19,19.12,0.32,00:19,1.0,1.0,100.0,112.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,112.95,1.0,1.0,100.0,112.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,75.3,1.0,1.0,100.0,0.32,0.32,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
4,新竹御嵿攻城獅,75|76|87|10887,高國豪/曾柏喻/蔡宸綱/德魯,1,10,13.0,134.61,2.24,02:15,134.61,2.24,02:15,6.0,6.0,46.15,96.28,10.0,10.0,76.92,160.47,4.0,4.0,30.77,64.19,1.0,1.0,7.69,16.05,1.0,1.0,7.69,16.05,0.0,0.0,0.0,0.0,3.0,3.0,23.08,48.14,1.0,1.0,7.69,16.05,3.0,3.0,23.08,48.14,3.0,3.0,23.08,48.14,1.0,1.0,7.69,16.05,2.0,2.0,15.38,32.09,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.05,1.0,1.0,7.69,16.05,1.0,1.0,7.69,16.05,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.05,1.0,1.0,7.69,16.05,2.0,2.0,15.38,32.09,46.15,76.92,-30.77,139.07,-4.0,-4.0,-30.77,2.24,2.24,0.38,0.56,0.0,0.33,1.0,0.16,1.0,0.5,1.0,0.75,0.0,7.69,0.08,15.38,0.75
4,新竹御嵿攻城獅,75|87|10862|10887,高國豪/蔡宸綱/提傑/德魯,1,1,1.0,19.12,0.32,00:19,19.12,0.32,00:19,1.0,1.0,100.0,112.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,112.95,1.0,1.0,100.0,112.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,75.3,1.0,1.0,100.0,0.32,0.32,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
4,新竹御嵿攻城獅,76|87|10862|10887,曾柏喻/蔡宸綱/提傑/德魯,1,8,8.0,118.19,1.97,01:58,118.19,1.97,01:58,1.0,1.0,12.5,18.28,3.0,3.0,37.5,54.83,1.0,1.0,12.5,18.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.28,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.28,1.0,1.0,12.5,18.28,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.28,0.0,0.0,0.0,0.0,3.0,3.0,37.5,54.83,2.0,2.0,25.0,36.55,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.28,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.28,2.0,2.0,25.0,36.55,12.5,37.5,-25.0,97.47,-2.0,-2.0,-25.0,1.97,1.97,0.0,0.35,,0.0,1.0,0.58,,0.0,1.0,0.25,12.5,0.0,0.12,25.0,1.0
4,新竹御嵿攻城獅,76|87|88|10862,曾柏喻/蔡宸綱/盧冠軒/提傑,1,8,8.0,99.16,1.65,01:39,99.16,1.65,01:39,2.0,2.0,25.0,43.57,3.0,3.0,37.5,65.35,1.0,1.0,12.5,21.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,21.78,0.0,0.0,0.0,0.0,2.0,2.0,25.0,43.57,2.0,2.0,25.0,43.57,0.0,0.0,0.0,0.0,1.0,1.0,12.5,21.78,0.0,0.0,0.0,0.0,3.0,3.0,37.5,65.35,2.0,2.0,25.0,43.57,0.0,0.0,0.0,0.0,1.0,1.0,12.5,21.78,0.0,0.0,0.0,0.0,1.0,1.0,12.5,21.78,2.0,2.0,25.0,43.57,25.0,37.5,-12.5,116.18,-1.0,-1.0,-12.5,1.65,1.65,0.0,0.53,,0.0,1.0,0.52,,0.0,1.0,0.25,12.5,0.0,0.12,25.0,2.0
4,新竹御嵿攻城獅,76|88|10862|10887,曾柏喻/盧冠軒/提傑/德魯,1,7,7.0,99.07,1.65,01:39,99.07,1.65,01:39,0.0,0.0,0.0,0.0,3.0,3.0,42.86,65.41,1.0,1.0,14.29,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,21.8,0.0,0.0,0.0,0.0,3.0,3.0,42.86,65.41,2.0,2.0,28.57,43.61,0.0,0.0,0.0,0.0,1.0,1.0,14.29,21.8,0.0,0.0,0.0,0.0,1.0,1.0,14.29,21.8,2.0,2.0,28.57,43.61,0.0,42.86,-42.86,101.75,-3.0,-3.0,-42.86,1.65,1.65,0.0,0.0,,0.0,,0.67,,0.0,1.0,0.25,14.29,0.0,0.14,28.57,0.0
4,新竹御嵿攻城獅,87|88|10862|10887,蔡宸綱/盧冠軒/提傑/德魯,1,55,63.0,964.99,16.08,16:05,964.99,16.08,16:05,36.0,36.0,57.14,80.58,25.0,25.0,39.68,55.96,24.0,24.0,38.1,53.72,14.0,14.0,22.22,31.34,12.0,12.0,19.05,26.86,9.0,9.0,14.29,20.15,12.0,12.0,19.05,26.86,5.0,5.0,7.94,11.19,3.0,3.0,4.76,6.72,3.0,3.0,4.76,6.72,1.0,1.0,1.59,2.24,9.0,9.0,14.29,20.15,4.0,4.0,6.35,8.95,10.0,10.0,15.87,22.38,2.0,2.0,3.17,4.48,9.0,9.0,14.29,20.15,1.0,1.0,1.59,2.24,1.0,1.0,1.59,2.24,4.0,4.0,6.35,8.95,11.0,11.0,17.46,24.62,57.14,39.68,17.46,94.01,11.0,11.0,17.46,16.08,16.08,0.69,0.71,0.75,0.42,1.0,0.07,0.64,0.09,0.69,0.42,1.59,1.59,0.06,17.46,0.12
4,新竹御嵿攻城獅,76|87|10862|14843,曾柏喻/蔡宸綱/提傑/馬力,2,12,14.0,163.21,2.72,02:43,81.61,1.36,01:22,8.0,4.0,57.14,105.87,6.0,3.0,42.86,79.41,2.0,1.0,14.29,26.47,1.0,0.5,7.14,13.23,2.0,1.0,14.29,26.47,1.0,0.5,7.14,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,35.71,66.17,4.0,2.0,28.57,52.94,1.0,0.5,7.14,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.29,26.47,1.0,0.5,7.14,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,7.14,13.23,5.0,2.5,35.71,66.17,3.0,1.5,21.43,39.7,57.14,42.86,14.29,123.52,2.0,1.0,14.29,2.72,1.36,0.5,0.95,0.5,,0.8,0.19,0.0,0.33,,0.33,0.0,7.14,0.36,21.43,2.5
4,新竹御嵿攻城獅,76|88|10862|14843,曾柏喻/盧冠軒/提傑/馬力,1,1,1.0,0.09,0.0,00:00,0.09,0.0,00:00,2.0,2.0,200.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,48000.0,2.0,2.0,200.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,16000.0,2.0,2.0,200.0,0.0,0.0,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
4,新竹御嵿攻城獅,87|88|10862|14843,蔡宸綱/盧冠軒/提傑/馬力,2,99,118.0,2188.71,36.48,36:29,1094.36,18.24,18:14,62.0,31.0,52.54,61.19,59.0,29.5,50.0,58.23,40.0,20.0,33.9,39.48,19.0,9.5,16.1,18.75,22.0,11.0,18.64,21.71,12.0,6.0,10.17,11.84,18.0,9.0,15.25,17.76,7.0,3.5,5.93,6.91,21.0,10.5,17.8,20.72,17.0,8.5,14.41,16.78,8.0,4.0,6.78,7.9,16.0,8.0,13.56,15.79,8.0,4.0,6.78,7.9,11.0,5.5,9.32,10.86,7.0,3.5,5.93,6.91,15.0,7.5,12.71,14.8,7.0,3.5,5.93,6.91,0.0,0.0,0.0,0.0,18.0,9.0,15.25,17.76,16.0,8.0,13.56,15.79,52.54,50.0,2.54,77.63,3.0,1.5,2.54,36.48,18.24,0.56,0.63,0.55,0.39,0.81,0.12,0.79,0.42,0.67,0.56,5.93,0.0,0.15,13.56,0.52
4,福爾摩沙夢想家,77|83|99|13906,馬建豪/吳家駿/盧冠良/班提爾,2,18,19.0,284.09,4.73,04:44,142.04,2.37,02:22,10.0,5.0,52.63,76.03,12.0,6.0,63.16,91.24,7.0,3.5,36.84,53.22,4.0,2.0,21.05,30.41,2.0,1.0,10.53,15.21,2.0,1.0,10.53,15.21,5.0,2.5,26.32,38.02,2.0,1.0,10.53,15.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,15.79,22.81,1.0,0.5,5.26,7.6,3.0,1.5,15.79,22.81,2.0,1.0,10.53,15.21,2.0,1.0,10.53,15.21,1.0,0.5,5.26,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,15.79,22.81,52.63,63.16,-10.53,96.31,-2.0,-1.0,-10.53,4.73,2.37,0.71,0.71,1.0,0.4,,0.22,0.5,0.0,0.75,0.43,5.26,0.0,0.0,15.79,0.0
4,福爾摩沙夢想家,77|83|107|13906,馬建豪/吳家駿/霍爾曼/班提爾,2,28,31.0,412.09,6.87,06:52,206.04,3.43,03:26,16.0,8.0,51.61,83.87,16.0,8.0,51.61,83.87,11.0,5.5,35.48,57.66,7.0,3.5,22.58,36.69,5.0,2.5,16.13,26.21,5.0,2.5,16.13,26.21,6.0,3.0,19.35,31.45,2.0,1.0,6.45,10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.23,5.24,3.0,1.5,9.68,15.72,1.0,0.5,3.23,5.24,5.0,2.5,16.13,26.21,4.0,2.0,12.9,20.97,3.0,1.5,9.68,15.72,2.0,1.0,6.45,10.48,0.0,0.0,0.0,0.0,1.0,0.5,3.23,5.24,5.0,2.5,16.13,26.21,51.61,51.61,0.0,108.33,0.0,0.0,0.0,6.87,3.43,0.73,0.73,1.0,0.33,,0.27,0.43,0.17,0.75,0.4,6.45,0.0,0.03,16.13,0.0
4,福爾摩沙夢想家,83|99|107|13906,吳家駿/盧冠良/霍爾曼/班提爾,2,18,19.0,284.09,4.73,04:44,142.04,2.37,02:22,10.0,5.0,52.63,76.03,12.0,6.0,63.16,91.24,7.0,3.5,36.84,53.22,4.0,2.0,21.05,30.41,2.0,1.0,10.53,15.21,2.0,1.0,10.53,15.21,5.0,2.5,26.32,38.02,2.0,1.0,10.53,15.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,15.79,22.81,1.0,0.5,5.26,7.6,3.0,1.5,15.79,22.81,2.0,1.0,10.53,15.21,2.0,1.0,10.53,15.21,1.0,0.5,5.26,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,15.79,22.81,52.63,63.16,-10.53,96.31,-2.0,-1.0,-10.53,4.73,2.37,0.71,0.71,1.0,0.4,,0.22,0.5,0.0,0.75,0.43,5.26,0.0,0.0,15.79,0.0
4,新竹御嵿攻城獅,87|88|10862|14982,蔡宸綱/盧冠軒/提傑/徐小龍,2,96,115.0,2273.23,37.89,37:53,1136.61,18.94,18:57,57.0,28.5,49.57,54.16,42.0,21.0,36.52,39.91,41.0,20.5,35.65,38.96,20.0,10.0,17.39,19.0,23.0,11.5,20.0,21.85,13.0,6.5,11.3,12.35,18.0,9.0,15.65,17.1,7.0,3.5,6.09,6.65,12.0,6.0,10.43,11.4,10.0,5.0,8.7,9.5,6.0,3.0,5.22,5.7,16.0,8.0,13.91,15.2,7.0,3.5,6.09,6.65,17.0,8.5,14.78,16.15,5.0,2.5,4.35,4.75,14.0,7.0,12.17,13.3,5.0,2.5,4.35,4.75,2.0,1.0,1.74,1.9,13.0,6.5,11.3,12.35,19.0,9.5,16.52,18.05,49.57,36.52,13.04,72.85,15.0,7.5,13.04,37.89,18.94,0.57,0.62,0.57,0.39,0.83,0.1,0.7,0.26,0.7,0.48,4.35,1.74,0.11,16.52,0.29
