lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新北國王,22|28|32|867,簡祐哲/呂政儒/奧帝/桑尼,1,2,2.0,9.38,0.16,00:09,9.38,0.16,00:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,230.3,0.0,0.0,0.0,0.0,1.0,1.0,50.0,230.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,230.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,230.3,0.0,0.0,0.0,0.0,1.0,1.0,50.0,230.3,0.0,0.0,0.0,307.07,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,50.0,0.0,50.0,0.0
4,桃園台啤永豐雲豹,12|16|68|3129,曹薰襄/米勒/克羅馬/董永全,3,17,21.0,245.37,4.09,04:05,81.79,1.36,01:22,13.0,4.33,61.9,114.44,4.0,1.33,19.05,35.21,8.0,2.67,38.1,70.42,4.0,1.33,19.05,35.21,4.0,1.33,19.05,35.21,3.0,1.0,14.29,26.41,4.0,1.33,19.05,35.21,1.0,0.33,4.76,8.8,4.0,1.33,19.05,35.21,4.0,1.33,19.05,35.21,2.0,0.67,9.52,17.61,2.0,0.67,9.52,17.61,1.0,0.33,4.76,8.8,4.0,1.33,19.05,35.21,1.0,0.33,4.76,8.8,2.0,0.67,9.52,17.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,9.52,17.61,0.0,0.0,0.0,0.0,61.9,19.05,42.86,123.24,9.0,3.0,42.86,4.09,1.36,0.56,0.67,0.75,0.25,1.0,0.09,0.5,0.33,0.67,0.44,0.0,0.0,0.1,0.0,0.5
4,桃園台啤永豐雲豹,16|58|68|3129,米勒/林信寬/克羅馬/董永全,5,56,71.0,943.76,15.73,15:44,188.75,3.15,03:09,37.0,7.4,52.11,84.68,19.0,3.8,26.76,43.49,28.0,5.6,39.44,64.08,12.0,2.4,16.9,27.46,15.0,3.0,21.13,34.33,6.0,1.2,8.45,13.73,13.0,2.6,18.31,29.75,6.0,1.2,8.45,13.73,10.0,2.0,14.08,22.89,7.0,1.4,9.86,16.02,7.0,1.4,9.86,16.02,10.0,2.0,14.08,22.89,6.0,1.2,8.45,13.73,11.0,2.2,15.49,25.18,2.0,0.4,2.82,4.58,9.0,1.8,12.68,20.6,0.0,0.0,0.0,0.0,1.0,0.2,1.41,2.29,9.0,1.8,12.68,20.6,10.0,2.0,14.08,22.89,52.11,26.76,25.35,108.33,18.0,3.6,25.35,15.73,3.15,0.54,0.57,0.4,0.46,0.7,0.06,0.75,0.39,0.62,0.5,0.0,1.41,0.13,14.08,0.36
4,新北國王,21|23|32|10872,李愷諺/王柏智/奧帝/林彥廷,1,2,2.0,38.97,0.65,00:39,38.97,0.65,00:39,2.0,2.0,100.0,110.85,2.0,2.0,100.0,110.85,1.0,1.0,50.0,55.43,1.0,1.0,50.0,55.43,1.0,1.0,50.0,55.43,1.0,1.0,50.0,55.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,110.85,2.0,2.0,100.0,110.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,55.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,55.43,0.0,0.0,0.0,0.0,100.0,100.0,0.0,73.9,0.0,0.0,0.0,0.65,0.65,1.0,0.53,1.0,,1.0,0.0,1.0,,,,0.0,0.0,0.5,0.0,2.0
4,新北國王,21|23|32|10875,李愷諺/王柏智/奧帝/傑登,2,14,14.0,207.61,3.46,03:28,103.8,1.73,01:44,5.0,2.5,35.71,52.02,10.0,5.0,71.43,104.04,5.0,2.5,35.71,52.02,2.0,1.0,14.29,20.81,2.0,1.0,14.29,20.81,1.0,0.5,7.14,10.4,3.0,1.5,21.43,31.21,1.0,0.5,7.14,10.4,2.0,1.0,14.29,20.81,2.0,1.0,14.29,20.81,0.0,0.0,0.0,0.0,3.0,1.5,21.43,31.21,0.0,0.0,0.0,0.0,1.0,0.5,7.14,10.4,2.0,1.0,14.29,20.81,2.0,1.0,14.29,20.81,2.0,1.0,14.29,20.81,0.0,0.0,0.0,0.0,1.0,0.5,7.14,10.4,3.0,1.5,21.43,31.21,35.71,71.43,-35.71,97.11,-5.0,-2.5,-35.71,3.46,1.73,0.5,0.43,0.5,0.33,1.0,0.25,1.0,0.0,1.0,0.75,14.29,0.0,0.07,21.43,0.4
4,新北國王,21|23|10872|10875,李愷諺/王柏智/林彥廷/傑登,1,2,2.0,38.97,0.65,00:39,38.97,0.65,00:39,2.0,2.0,100.0,110.85,2.0,2.0,100.0,110.85,1.0,1.0,50.0,55.43,1.0,1.0,50.0,55.43,1.0,1.0,50.0,55.43,1.0,1.0,50.0,55.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,110.85,2.0,2.0,100.0,110.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,55.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,55.43,0.0,0.0,0.0,0.0,100.0,100.0,0.0,73.9,0.0,0.0,0.0,0.65,0.65,1.0,0.53,1.0,,1.0,0.0,1.0,,,,0.0,0.0,0.5,0.0,2.0
4,新北國王,23|32|10872|10875,王柏智/奧帝/林彥廷/傑登,1,2,2.0,38.97,0.65,00:39,38.97,0.65,00:39,2.0,2.0,100.0,110.85,2.0,2.0,100.0,110.85,1.0,1.0,50.0,55.43,1.0,1.0,50.0,55.43,1.0,1.0,50.0,55.43,1.0,1.0,50.0,55.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,110.85,2.0,2.0,100.0,110.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,55.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,55.43,0.0,0.0,0.0,0.0,100.0,100.0,0.0,73.9,0.0,0.0,0.0,0.65,0.65,1.0,0.53,1.0,,1.0,0.0,1.0,,,,0.0,0.0,0.5,0.0,2.0
4,新北國王,21|23|28|32,李愷諺/王柏智/呂政儒/奧帝,1,6,6.0,107.0,1.78,01:47,107.0,1.78,01:47,3.0,3.0,50.0,60.56,5.0,5.0,83.33,100.93,2.0,2.0,33.33,40.37,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.37,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.19,1.0,1.0,16.67,20.19,1.0,1.0,16.67,20.19,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.37,50.0,83.33,-33.33,80.75,-2.0,-2.0,-33.33,1.78,1.78,0.75,0.75,,0.5,,0.33,1.0,0.0,1.0,0.5,16.67,0.0,0.0,33.33,0.0
4,新北國王,21|23|28|10875,李愷諺/王柏智/呂政儒/傑登,1,6,6.0,107.0,1.78,01:47,107.0,1.78,01:47,3.0,3.0,50.0,60.56,5.0,5.0,83.33,100.93,2.0,2.0,33.33,40.37,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.37,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.19,1.0,1.0,16.67,20.19,1.0,1.0,16.67,20.19,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.37,50.0,83.33,-33.33,80.75,-2.0,-2.0,-33.33,1.78,1.78,0.75,0.75,,0.5,,0.33,1.0,0.0,1.0,0.5,16.67,0.0,0.0,33.33,0.0
4,新北國王,21|28|32|10875,李愷諺/呂政儒/奧帝/傑登,1,6,6.0,108.0,1.8,01:48,108.0,1.8,01:48,3.0,3.0,50.0,60.0,5.0,5.0,83.33,100.0,2.0,2.0,33.33,40.0,1.0,1.0,16.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.0,1.0,1.0,16.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.0,1.0,1.0,16.67,20.0,1.0,1.0,16.67,20.0,1.0,1.0,16.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.0,50.0,83.33,-33.33,80.0,-2.0,-2.0,-33.33,1.8,1.8,0.75,0.75,,0.5,,0.33,1.0,0.0,1.0,0.33,16.67,0.0,0.0,33.33,0.0
4,新北國王,23|28|32|10875,王柏智/呂政儒/奧帝/傑登,1,6,6.0,107.0,1.78,01:47,107.0,1.78,01:47,3.0,3.0,50.0,60.56,5.0,5.0,83.33,100.93,2.0,2.0,33.33,40.37,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.37,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,1.0,1.0,16.67,20.19,1.0,1.0,16.67,20.19,1.0,1.0,16.67,20.19,1.0,1.0,16.67,20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,40.37,50.0,83.33,-33.33,80.75,-2.0,-2.0,-33.33,1.78,1.78,0.75,0.75,,0.5,,0.33,1.0,0.0,1.0,0.5,16.67,0.0,0.0,33.33,0.0
4,新北國王,28|32|10872|10874,呂政儒/奧帝/林彥廷/熊祥泰,1,3,3.0,26.5,0.44,00:27,26.5,0.44,00:27,0.0,0.0,0.0,0.0,3.0,3.0,100.0,244.5,1.0,1.0,33.33,81.5,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.5,0.0,0.0,0.0,0.0,1.0,1.0,33.33,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,163.0,0.0,100.0,-100.0,163.0,-3.0,-3.0,-100.0,0.44,0.44,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.5,0.0,0.0,0.0,66.67,0.0
4,新北國王,28|32|10874|10875,呂政儒/奧帝/熊祥泰/傑登,2,4,4.0,51.7,0.86,00:52,25.85,0.43,00:26,2.0,1.0,50.0,83.55,3.0,1.5,75.0,125.33,2.0,1.0,50.0,83.55,1.0,0.5,25.0,41.78,2.0,1.0,50.0,83.55,1.0,0.5,25.0,41.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,25.0,41.78,0.0,0.0,0.0,0.0,1.0,0.5,25.0,41.78,0.0,0.0,0.0,0.0,1.0,0.5,25.0,41.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,25.0,41.78,2.0,1.0,50.0,83.55,50.0,75.0,-25.0,111.41,-1.0,-0.5,-25.0,0.86,0.43,0.5,0.5,0.5,,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.25,50.0,0.0
4,新北國王,21|28|32|10872,李愷諺/呂政儒/奧帝/林彥廷,2,31,35.0,450.01,7.5,07:30,225.0,3.75,03:45,5.0,2.5,14.29,24.0,22.0,11.0,62.86,105.6,13.0,6.5,37.14,62.4,2.0,1.0,5.71,9.6,8.0,4.0,22.86,38.4,1.0,0.5,2.86,4.8,5.0,2.5,14.29,24.0,1.0,0.5,2.86,4.8,4.0,2.0,11.43,19.2,3.0,1.5,8.57,14.4,0.0,0.0,0.0,0.0,10.0,5.0,28.57,48.0,4.0,2.0,11.43,19.2,6.0,3.0,17.14,28.8,1.0,0.5,2.86,4.8,2.0,1.0,5.71,9.6,1.0,0.5,2.86,4.8,1.0,0.5,2.86,4.8,3.0,1.5,8.57,14.4,3.0,1.5,8.57,14.4,14.29,62.86,-48.57,112.0,-17.0,-8.5,-48.57,7.5,3.75,0.19,0.17,0.12,0.2,0.75,0.06,1.0,0.0,0.71,0.5,2.86,2.86,0.09,8.57,0.31
4,新北國王,21|28|867|10872,李愷諺/呂政儒/桑尼/林彥廷,1,16,17.0,181.86,3.03,03:02,181.86,3.03,03:02,4.0,4.0,23.53,47.51,9.0,9.0,52.94,106.89,7.0,7.0,41.18,83.14,2.0,2.0,11.76,23.75,5.0,5.0,29.41,59.39,1.0,1.0,5.88,11.88,2.0,2.0,11.76,23.75,1.0,1.0,5.88,11.88,2.0,2.0,11.76,23.75,2.0,2.0,11.76,23.75,0.0,0.0,0.0,0.0,4.0,4.0,23.53,47.51,1.0,1.0,5.88,11.88,3.0,3.0,17.65,35.63,1.0,1.0,5.88,11.88,2.0,2.0,11.76,23.75,1.0,1.0,5.88,11.88,0.0,0.0,0.0,0.0,2.0,2.0,11.76,23.75,3.0,3.0,17.65,35.63,23.53,52.94,-29.41,134.61,-5.0,-5.0,-29.41,3.03,3.03,0.36,0.25,0.2,0.5,1.0,0.11,1.0,0.0,0.8,0.5,5.88,0.0,0.12,17.65,0.29
4,新北國王,28|32|867|10872,呂政儒/奧帝/桑尼/林彥廷,1,10,10.0,117.86,1.96,01:58,117.86,1.96,01:58,2.0,2.0,20.0,36.65,6.0,6.0,60.0,109.96,5.0,5.0,50.0,91.63,1.0,1.0,10.0,18.33,3.0,3.0,30.0,54.98,0.0,0.0,0.0,0.0,2.0,2.0,20.0,36.65,1.0,1.0,10.0,18.33,2.0,2.0,20.0,36.65,2.0,2.0,20.0,36.65,0.0,0.0,0.0,0.0,3.0,3.0,30.0,54.98,0.0,0.0,0.0,0.0,2.0,2.0,20.0,36.65,0.0,0.0,0.0,0.0,1.0,1.0,10.0,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,36.65,1.0,1.0,10.0,18.33,20.0,60.0,-40.0,122.17,-4.0,-4.0,-40.0,1.96,1.96,0.3,0.17,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.6,0.0,0.0,0.2,10.0,0.4
4,新北國王,21|28|10872|10875,李愷諺/呂政儒/林彥廷/傑登,5,57,64.0,820.55,13.68,13:41,164.11,2.74,02:44,34.0,6.8,53.12,89.5,23.0,4.6,35.94,60.54,20.0,4.0,31.25,52.65,11.0,2.2,17.19,28.96,14.0,2.8,21.88,36.85,7.0,1.4,10.94,18.43,6.0,1.2,9.38,15.79,4.0,0.8,6.25,10.53,11.0,2.2,17.19,28.96,8.0,1.6,12.5,21.06,0.0,0.0,0.0,0.0,10.0,2.0,15.62,26.32,6.0,1.2,9.38,15.79,15.0,3.0,23.44,39.49,4.0,0.8,6.25,10.53,10.0,2.0,15.62,26.32,3.0,0.6,4.69,7.9,2.0,0.4,3.12,5.26,7.0,1.4,10.94,18.43,5.0,1.0,7.81,13.16,53.12,35.94,17.19,112.31,11.0,2.2,17.19,13.68,2.74,0.65,0.68,0.5,0.67,0.73,0.14,0.91,0.0,0.62,0.32,4.69,3.12,0.11,7.81,0.55
4,臺北台新戰神,5|13|14|10867,黃聰翰/陳冠全/錢肯尼/威力斯,1,20,25.0,359.0,5.98,05:59,359.0,5.98,05:59,14.0,14.0,56.0,84.23,21.0,21.0,84.0,126.35,10.0,10.0,40.0,60.17,5.0,5.0,20.0,30.08,7.0,7.0,28.0,42.12,3.0,3.0,12.0,18.05,3.0,3.0,12.0,18.05,2.0,2.0,8.0,12.03,3.0,3.0,12.0,18.05,2.0,2.0,8.0,12.03,1.0,1.0,4.0,6.02,5.0,5.0,20.0,30.08,0.0,0.0,0.0,0.0,2.0,2.0,8.0,12.03,2.0,2.0,8.0,12.03,1.0,1.0,4.0,6.02,2.0,2.0,8.0,12.03,1.0,1.0,4.0,6.02,2.0,2.0,8.0,12.03,2.0,2.0,8.0,12.03,56.0,84.0,-28.0,100.28,-7.0,-7.0,-28.0,5.98,5.98,0.6,0.62,0.43,0.67,0.67,0.15,0.2,0.33,1.0,0.75,8.0,4.0,0.08,8.0,0.3
4,臺北台新戰神,5|13|14|10870,黃聰翰/陳冠全/錢肯尼/洛夫頓,1,20,25.0,359.0,5.98,05:59,359.0,5.98,05:59,14.0,14.0,56.0,84.23,21.0,21.0,84.0,126.35,10.0,10.0,40.0,60.17,5.0,5.0,20.0,30.08,7.0,7.0,28.0,42.12,3.0,3.0,12.0,18.05,3.0,3.0,12.0,18.05,2.0,2.0,8.0,12.03,3.0,3.0,12.0,18.05,2.0,2.0,8.0,12.03,1.0,1.0,4.0,6.02,5.0,5.0,20.0,30.08,0.0,0.0,0.0,0.0,2.0,2.0,8.0,12.03,2.0,2.0,8.0,12.03,1.0,1.0,4.0,6.02,2.0,2.0,8.0,12.03,1.0,1.0,4.0,6.02,2.0,2.0,8.0,12.03,2.0,2.0,8.0,12.03,56.0,84.0,-28.0,100.28,-7.0,-7.0,-28.0,5.98,5.98,0.6,0.62,0.43,0.67,0.67,0.15,0.2,0.33,1.0,0.75,8.0,4.0,0.08,8.0,0.3
4,臺北台新戰神,5|13|10867|10870,黃聰翰/陳冠全/威力斯/洛夫頓,1,20,25.0,359.0,5.98,05:59,359.0,5.98,05:59,14.0,14.0,56.0,84.23,21.0,21.0,84.0,126.35,10.0,10.0,40.0,60.17,5.0,5.0,20.0,30.08,7.0,7.0,28.0,42.12,3.0,3.0,12.0,18.05,3.0,3.0,12.0,18.05,2.0,2.0,8.0,12.03,3.0,3.0,12.0,18.05,2.0,2.0,8.0,12.03,1.0,1.0,4.0,6.02,5.0,5.0,20.0,30.08,0.0,0.0,0.0,0.0,2.0,2.0,8.0,12.03,2.0,2.0,8.0,12.03,1.0,1.0,4.0,6.02,2.0,2.0,8.0,12.03,1.0,1.0,4.0,6.02,2.0,2.0,8.0,12.03,2.0,2.0,8.0,12.03,56.0,84.0,-28.0,100.28,-7.0,-7.0,-28.0,5.98,5.98,0.6,0.62,0.43,0.67,0.67,0.15,0.2,0.33,1.0,0.75,8.0,4.0,0.08,8.0,0.3
4,福爾摩沙夢想家,73|86|103|10889,陳振傑/林俊吉/忻沃克/恩尼斯,2,22,29.0,371.07,6.18,06:11,185.53,3.09,03:06,14.0,7.0,48.28,81.49,8.0,4.0,27.59,46.57,11.0,5.5,37.93,64.03,4.0,2.0,13.79,23.28,3.0,1.5,10.34,17.46,2.0,1.0,6.9,11.64,8.0,4.0,27.59,46.57,2.0,1.0,6.9,11.64,4.0,2.0,13.79,23.28,4.0,2.0,13.79,23.28,3.0,1.5,10.34,17.46,4.0,2.0,13.79,23.28,2.0,1.0,6.9,11.64,6.0,3.0,20.69,34.93,1.0,0.5,3.45,5.82,2.0,1.0,6.9,11.64,0.0,0.0,0.0,0.0,1.0,0.5,3.45,5.82,0.0,0.0,0.0,0.0,1.0,0.5,3.45,5.82,48.28,27.59,20.69,112.54,6.0,3.0,20.69,6.18,3.09,0.45,0.55,0.67,0.25,1.0,0.07,0.5,0.33,0.67,0.47,0.0,3.45,0.0,3.45,0.36
4,福爾摩沙夢想家,73|103|107|10889,陳振傑/忻沃克/霍爾曼/恩尼斯,2,38,49.0,578.62,9.64,09:39,289.31,4.82,04:49,26.0,13.0,53.06,97.06,13.0,6.5,26.53,48.53,18.0,9.0,36.73,67.19,7.0,3.5,14.29,26.13,7.0,3.5,14.29,26.13,4.0,2.0,8.16,14.93,11.0,5.5,22.45,41.06,3.0,1.5,6.12,11.2,10.0,5.0,20.41,37.33,9.0,4.5,18.37,33.6,5.0,2.5,10.2,18.67,7.0,3.5,14.29,26.13,4.0,2.0,8.16,14.93,9.0,4.5,18.37,33.6,1.0,0.5,2.04,3.73,5.0,2.5,10.2,18.67,0.0,0.0,0.0,0.0,1.0,0.5,2.04,3.73,3.0,1.5,6.12,11.2,5.0,2.5,10.2,18.67,53.06,26.53,26.53,121.95,13.0,6.5,26.53,9.64,4.82,0.47,0.58,0.57,0.27,0.9,0.04,0.71,0.36,0.64,0.48,0.0,2.04,0.06,10.2,0.56
4,臺北台新戰神,4|5|14|10867,張兆辰/黃聰翰/錢肯尼/威力斯,1,15,21.0,274.48,4.57,04:34,274.48,4.57,04:34,11.0,11.0,52.38,86.56,15.0,15.0,71.43,118.04,10.0,10.0,47.62,78.69,5.0,5.0,23.81,39.35,8.0,8.0,38.1,62.95,4.0,4.0,19.05,31.48,2.0,2.0,9.52,15.74,1.0,1.0,4.76,7.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.29,23.61,2.0,2.0,9.52,15.74,2.0,2.0,9.52,15.74,2.0,2.0,9.52,15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.52,15.74,4.0,4.0,19.05,31.48,52.38,71.43,-19.05,110.17,-4.0,-4.0,-19.05,4.57,4.57,0.55,0.55,0.5,0.5,,0.0,0.0,0.6,0.5,0.56,0.0,0.0,0.1,19.05,0.0
4,臺北台新戰神,4|5|10867|10870,張兆辰/黃聰翰/威力斯/洛夫頓,1,16,22.0,279.48,4.66,04:39,279.48,4.66,04:39,11.0,11.0,50.0,85.01,15.0,15.0,68.18,115.93,10.0,10.0,45.45,77.29,5.0,5.0,22.73,38.64,8.0,8.0,36.36,61.83,4.0,4.0,18.18,30.91,2.0,2.0,9.09,15.46,1.0,1.0,4.55,7.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.64,23.19,2.0,2.0,9.09,15.46,2.0,2.0,9.09,15.46,2.0,2.0,9.09,15.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.09,15.46,4.0,4.0,18.18,30.91,50.0,68.18,-18.18,113.35,-4.0,-4.0,-18.18,4.66,4.66,0.55,0.55,0.5,0.5,,0.0,0.0,0.6,0.5,0.56,0.0,0.0,0.09,18.18,0.0
4,臺北台新戰神,1|2|10865|10867,丁聖儒/江均/謝銘駿/威力斯,1,16,17.0,270.09,4.5,04:30,270.09,4.5,04:30,9.0,9.0,52.94,71.97,10.0,10.0,58.82,79.97,5.0,5.0,29.41,39.99,3.0,3.0,17.65,23.99,1.0,1.0,5.88,8.0,1.0,1.0,5.88,8.0,4.0,4.0,23.53,31.99,2.0,2.0,11.76,15.99,2.0,2.0,11.76,15.99,1.0,1.0,5.88,8.0,0.0,0.0,0.0,0.0,2.0,2.0,11.76,15.99,1.0,1.0,5.88,8.0,3.0,3.0,17.65,23.99,2.0,2.0,11.76,15.99,3.0,3.0,17.65,23.99,2.0,2.0,11.76,15.99,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.0,2.0,2.0,11.76,15.99,52.94,58.82,-5.88,90.64,-1.0,-1.0,-5.88,4.5,4.5,0.8,0.77,1.0,0.5,0.5,0.25,1.0,0.0,0.67,0.33,11.76,0.0,0.06,11.76,0.4
4,臺北台新戰神,1|2|10865|10868,丁聖儒/江均/謝銘駿/齊曼加,1,16,17.0,270.09,4.5,04:30,270.09,4.5,04:30,9.0,9.0,52.94,71.97,10.0,10.0,58.82,79.97,5.0,5.0,29.41,39.99,3.0,3.0,17.65,23.99,1.0,1.0,5.88,8.0,1.0,1.0,5.88,8.0,4.0,4.0,23.53,31.99,2.0,2.0,11.76,15.99,2.0,2.0,11.76,15.99,1.0,1.0,5.88,8.0,0.0,0.0,0.0,0.0,2.0,2.0,11.76,15.99,1.0,1.0,5.88,8.0,3.0,3.0,17.65,23.99,2.0,2.0,11.76,15.99,3.0,3.0,17.65,23.99,2.0,2.0,11.76,15.99,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.0,2.0,2.0,11.76,15.99,52.94,58.82,-5.88,90.64,-1.0,-1.0,-5.88,4.5,4.5,0.8,0.77,1.0,0.5,0.5,0.25,1.0,0.0,0.67,0.33,11.76,0.0,0.06,11.76,0.4
4,臺北台新戰神,1|2|10867|10868,丁聖儒/江均/威力斯/齊曼加,1,24,28.0,390.49,6.51,06:30,390.49,6.51,06:30,13.0,13.0,46.43,71.91,19.0,19.0,67.86,105.1,9.0,9.0,32.14,49.78,5.0,5.0,17.86,27.66,5.0,5.0,17.86,27.66,3.0,3.0,10.71,16.59,4.0,4.0,14.29,22.13,2.0,2.0,7.14,11.06,2.0,2.0,7.14,11.06,1.0,1.0,3.57,5.53,2.0,2.0,7.14,11.06,2.0,2.0,7.14,11.06,1.0,1.0,3.57,5.53,4.0,4.0,14.29,22.13,4.0,4.0,14.29,22.13,3.0,3.0,10.71,16.59,4.0,4.0,14.29,22.13,0.0,0.0,0.0,0.0,1.0,1.0,3.57,5.53,4.0,4.0,14.29,22.13,46.43,67.86,-21.43,103.25,-6.0,-6.0,-21.43,6.51,6.51,0.67,0.66,0.6,0.5,0.5,0.29,0.6,0.33,0.67,0.44,14.29,0.0,0.04,14.29,0.22
